"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV","Class1Volume","Class2Volume","Class3Volume","Class4Volume","Class5Volume","Class6Volume"
2019-04-15 18:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17368,0,0,0,0,0,0,0
2019-04-15 18:55:00,="000000001157",1,"EB_NS",2,"East",16,0,"",15312,250,0,12,0,2,2,0
2019-04-15 18:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15312,0,0,0,0,0,0,0
2019-04-15 18:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15312,0,0,0,0,0,0,0
2019-04-15 18:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15312,0,0,0,0,0,0,0
2019-04-15 19:00:00,="000000001157",1,"EB_NS",2,"East",13,0,"",16111,0,0,13,0,0,0,0
2019-04-15 19:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16111,0,0,0,0,0,0,0
2019-04-15 19:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2019-04-15 19:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16111,0,0,0,0,0,0,0
2019-04-15 19:05:00,="000000001157",1,"EB_NS",2,"East",18,0,"",17716,56,0,17,0,1,0,0
2019-04-15 19:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17716,0,0,0,0,0,0,0
2019-04-15 19:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17716,0,0,0,0,0,0,0
2019-04-15 19:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17716,0,0,0,0,0,0,0
2019-04-15 19:10:00,="000000001157",1,"EB_NS",2,"East",24,0,"",15972,42,1,22,0,1,0,0
2019-04-15 19:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15972,0,0,0,0,0,0,0
2019-04-15 19:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15972,0,0,0,0,0,0,0
2019-04-15 19:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15972,0,0,0,0,0,0,0
2019-04-15 19:15:00,="000000001157",1,"EB_NS",2,"East",15,0,"",15167,133,0,13,0,1,1,0
2019-04-15 19:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15167,0,0,0,0,0,0,0
2019-04-15 19:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15167,0,0,0,0,0,0,0
2019-04-15 19:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15167,0,0,0,0,0,0,0
2019-04-15 19:20:00,="000000001157",1,"EB_NS",2,"East",7,0,"",17262,286,0,5,0,0,2,0
2019-04-15 19:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17262,0,0,0,0,0,0,0
2019-04-15 19:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17262,0,0,0,0,0,0,0
2019-04-15 19:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17262,0,0,0,0,0,0,0
2019-04-15 19:25:00,="000000001157",1,"EB_NS",2,"East",15,0,"",16907,133,0,13,0,1,1,0
2019-04-15 19:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16907,0,0,0,0,0,0,0
2019-04-15 19:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16907,0,0,0,0,0,0,0
2019-04-15 19:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16907,0,0,0,0,0,0,0
2019-04-15 19:30:00,="000000001157",1,"EB_NS",2,"East",15,0,"",17074,0,1,14,0,0,0,0
2019-04-15 19:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17074,0,0,0,0,0,0,0
2019-04-15 19:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17074,0,0,0,0,0,0,0
2019-04-15 19:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17074,0,0,0,0,0,0,0
2019-04-15 19:35:00,="000000001157",1,"EB_NS",2,"East",17,0,"",18154,118,1,14,0,1,1,0
2019-04-15 19:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18154,0,0,0,0,0,0,0
2019-04-15 19:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18154,0,0,0,0,0,0,0
2019-04-15 19:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18154,0,0,0,0,0,0,0
2019-04-15 19:40:00,="000000001157",1,"EB_NS",2,"East",13,0,"",18055,77,0,12,0,1,0,0
2019-04-15 19:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18055,0,0,0,0,0,0,0
2019-04-15 19:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18055,0,0,0,0,0,0,0
2019-04-15 19:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18055,0,0,0,0,0,0,0
2019-04-15 19:45:00,="000000001157",1,"EB_NS",2,"East",9,0,"",19074,222,0,7,0,1,1,0
2019-04-15 19:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19074,0,0,0,0,0,0,0
2019-04-15 19:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19074,0,0,0,0,0,0,0
2019-04-15 19:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19074,0,0,0,0,0,0,0
2019-04-15 19:50:00,="000000001157",1,"EB_NS",2,"East",12,0,"",18102,83,0,11,0,0,1,0
2019-04-15 19:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18102,0,0,0,0,0,0,0
2019-04-15 19:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18102,0,0,0,0,0,0,0
2019-04-15 19:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18102,0,0,0,0,0,0,0
2019-04-15 19:55:00,="000000001157",1,"EB_NS",2,"East",21,0,"",17659,95,0,19,0,1,1,0
2019-04-15 19:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17659,0,0,0,0,0,0,0
2019-04-15 19:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17659,0,0,0,0,0,0,0
2019-04-15 19:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17659,0,0,0,0,0,0,0
2019-04-15 20:00:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18287,167,0,5,0,0,1,0
2019-04-15 20:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18287,0,0,0,0,0,0,0
2019-04-15 20:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18287,0,0,0,0,0,0,0
2019-04-15 20:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18287,0,0,0,0,0,0,0
2019-04-15 20:05:00,="000000001157",1,"EB_NS",2,"East",9,0,"",21018,111,0,8,0,1,0,0
2019-04-15 20:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21018,0,0,0,0,0,0,0
2019-04-15 20:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21018,0,0,0,0,0,0,0
2019-04-15 20:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21018,0,0,0,0,0,0,0
2019-04-15 20:10:00,="000000001157",1,"EB_NS",2,"East",18,0,"",18997,111,1,15,0,0,2,0
2019-04-15 20:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18997,0,0,0,0,0,0,0
2019-04-15 20:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18997,0,0,0,0,0,0,0
2019-04-15 20:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18997,0,0,0,0,0,0,0
2019-04-15 20:15:00,="000000001157",1,"EB_NS",2,"East",18,0,"",16929,56,0,17,0,1,0,0
2019-04-15 20:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16929,0,0,0,0,0,0,0
2019-04-15 20:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16929,0,0,0,0,0,0,0
2019-04-15 20:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16929,0,0,0,0,0,0,0
2019-04-15 20:20:00,="000000001157",1,"EB_NS",2,"East",12,0,"",16482,83,0,11,0,0,1,0
2019-04-15 20:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16482,0,0,0,0,0,0,0
2019-04-15 20:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16482,0,0,0,0,0,0,0
2019-04-15 20:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16482,0,0,0,0,0,0,0
2019-04-15 20:25:00,="000000001157",1,"EB_NS",2,"East",10,0,"",20472,100,0,9,0,0,1,0
2019-04-15 20:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20472,0,0,0,0,0,0,0
2019-04-15 20:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20472,0,0,0,0,0,0,0
2019-04-15 20:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20472,0,0,0,0,0,0,0
2019-04-15 20:30:00,="000000001157",1,"EB_NS",2,"East",12,0,"",17894,0,0,12,0,0,0,0
2019-04-15 20:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17894,0,0,0,0,0,0,0
2019-04-15 20:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17894,0,0,0,0,0,0,0
2019-04-15 20:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17894,0,0,0,0,0,0,0
2019-04-15 20:35:00,="000000001157",1,"EB_NS",2,"East",14,0,"",15417,71,0,13,0,0,1,0
2019-04-15 20:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15417,0,0,0,0,0,0,0
2019-04-15 20:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15417,0,0,0,0,0,0,0
2019-04-15 20:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15417,0,0,0,0,0,0,0
2019-04-15 20:40:00,="000000001157",1,"EB_NS",2,"East",10,0,"",16778,100,0,9,0,1,0,0
2019-04-15 20:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16778,0,0,0,0,0,0,0
2019-04-15 20:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16778,0,0,0,0,0,0,0
2019-04-15 20:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16778,0,0,0,0,0,0,0
2019-04-15 20:45:00,="000000001157",1,"EB_NS",2,"East",11,0,"",17778,182,0,9,0,2,0,0
2019-04-15 20:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17778,0,0,0,0,0,0,0
2019-04-15 20:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17778,0,0,0,0,0,0,0
2019-04-15 20:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17778,0,0,0,0,0,0,0
2019-04-15 20:50:00,="000000001157",1,"EB_NS",2,"East",8,0,"",16632,0,0,8,0,0,0,0
2019-04-15 20:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16632,0,0,0,0,0,0,0
2019-04-15 20:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16632,0,0,0,0,0,0,0
2019-04-15 20:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16632,0,0,0,0,0,0,0
2019-04-15 20:55:00,="000000001157",1,"EB_NS",2,"East",5,0,"",16556,0,0,5,0,0,0,0
2019-04-15 20:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16556,0,0,0,0,0,0,0
2019-04-15 20:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16556,0,0,0,0,0,0,0
2019-04-15 20:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16556,0,0,0,0,0,0,0
2019-04-15 21:00:00,="000000001157",1,"EB_NS",2,"East",17,0,"",16667,59,0,16,0,0,1,0
2019-04-15 21:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16667,0,0,0,0,0,0,0
2019-04-15 21:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16667,0,0,0,0,0,0,0
2019-04-15 21:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16667,0,0,0,0,0,0,0
2019-04-15 21:05:00,="000000001157",1,"EB_NS",2,"East",9,0,"",19321,111,0,8,0,0,1,0
2019-04-15 21:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19321,0,0,0,0,0,0,0
2019-04-15 21:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19321,0,0,0,0,0,0,0
2019-04-15 21:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19321,0,0,0,0,0,0,0
2019-04-15 21:10:00,="000000001157",1,"EB_NS",2,"East",6,0,"",14907,167,0,5,0,0,1,0
2019-04-15 21:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14907,0,0,0,0,0,0,0
2019-04-15 21:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14907,0,0,0,0,0,0,0
2019-04-15 21:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14907,0,0,0,0,0,0,0
2019-04-15 21:15:00,="000000001157",1,"EB_NS",2,"East",13,0,"",16132,231,0,10,0,2,1,0
2019-04-15 21:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16132,0,0,0,0,0,0,0
2019-04-15 21:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16132,0,0,0,0,0,0,0
2019-04-15 21:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16132,0,0,0,0,0,0,0
2019-04-15 21:20:00,="000000001157",1,"EB_NS",2,"East",7,0,"",21746,0,0,7,0,0,0,0
2019-04-15 21:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21746,0,0,0,0,0,0,0
2019-04-15 21:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21746,0,0,0,0,0,0,0
2019-04-15 21:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21746,0,0,0,0,0,0,0
2019-04-15 21:25:00,="000000001157",1,"EB_NS",2,"East",9,0,"",16636,111,1,7,0,1,0,0
2019-04-15 21:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16636,0,0,0,0,0,0,0
2019-04-15 21:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16636,0,0,0,0,0,0,0
2019-04-15 21:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16636,0,0,0,0,0,0,0
2019-04-15 21:30:00,="000000001157",1,"EB_NS",2,"East",9,0,"",16080,111,0,8,0,0,1,0
2019-04-15 21:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16080,0,0,0,0,0,0,0
2019-04-15 21:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16080,0,0,0,0,0,0,0
2019-04-15 21:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16080,0,0,0,0,0,0,0
2019-04-15 21:35:00,="000000001157",1,"EB_NS",2,"East",12,0,"",18495,0,0,12,0,0,0,0
2019-04-15 21:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18495,0,0,0,0,0,0,0
2019-04-15 21:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18495,0,0,0,0,0,0,0
2019-04-15 21:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18495,0,0,0,0,0,0,0
2019-04-15 21:40:00,="000000001157",1,"EB_NS",2,"East",10,0,"",17944,0,0,10,0,0,0,0
2019-04-15 21:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 21:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 21:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 21:45:00,="000000001157",1,"EB_NS",2,"East",12,0,"",17986,83,0,11,0,0,1,0
2019-04-15 21:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17986,0,0,0,0,0,0,0
2019-04-15 21:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17986,0,0,0,0,0,0,0
2019-04-15 21:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17986,0,0,0,0,0,0,0
2019-04-15 21:50:00,="000000001157",1,"EB_NS",2,"East",13,0,"",15769,0,0,13,0,0,0,0
2019-04-15 21:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15769,0,0,0,0,0,0,0
2019-04-15 21:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15769,0,0,0,0,0,0,0
2019-04-15 21:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15769,0,0,0,0,0,0,0
2019-04-15 21:55:00,="000000001157",1,"EB_NS",2,"East",11,0,"",18838,0,0,11,0,0,0,0
2019-04-15 21:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18838,0,0,0,0,0,0,0
2019-04-15 21:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18838,0,0,0,0,0,0,0
2019-04-15 21:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18838,0,0,0,0,0,0,0
2019-04-15 22:00:00,="000000001157",1,"EB_NS",2,"East",12,0,"",18912,0,0,12,0,0,0,0
2019-04-15 22:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18912,0,0,0,0,0,0,0
2019-04-15 22:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18912,0,0,0,0,0,0,0
2019-04-15 22:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18912,0,0,0,0,0,0,0
2019-04-15 22:05:00,="000000001157",1,"EB_NS",2,"East",25,0,"",16666,40,0,24,0,0,1,0
2019-04-15 22:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16666,0,0,0,0,0,0,0
2019-04-15 22:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16666,0,0,0,0,0,0,0
2019-04-15 22:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16666,0,0,0,0,0,0,0
2019-04-15 22:10:00,="000000001157",1,"EB_NS",2,"East",18,0,"",17670,0,0,18,0,0,0,0
2019-04-15 22:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17670,0,0,0,0,0,0,0
2019-04-15 22:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17670,0,0,0,0,0,0,0
2019-04-15 22:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17670,0,0,0,0,0,0,0
2019-04-15 22:15:00,="000000001157",1,"EB_NS",2,"East",12,0,"",16805,83,0,11,0,1,0,0
2019-04-15 22:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16805,0,0,0,0,0,0,0
2019-04-15 22:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16805,0,0,0,0,0,0,0
2019-04-15 22:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16805,0,0,0,0,0,0,0
2019-04-15 22:20:00,="000000001157",1,"EB_NS",2,"East",18,0,"",16605,56,0,17,0,0,1,0
2019-04-15 22:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16605,0,0,0,0,0,0,0
2019-04-15 22:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16605,0,0,0,0,0,0,0
2019-04-15 22:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16605,0,0,0,0,0,0,0
2019-04-15 22:25:00,="000000001157",1,"EB_NS",2,"East",5,0,"",17944,0,0,5,0,0,0,0
2019-04-15 22:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 22:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 22:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17944,0,0,0,0,0,0,0
2019-04-15 22:30:00,="000000001157",1,"EB_NS",2,"East",13,0,"",17329,77,1,11,0,0,1,0
2019-04-15 22:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17329,0,0,0,0,0,0,0
2019-04-15 22:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17329,0,0,0,0,0,0,0
2019-04-15 22:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17329,0,0,0,0,0,0,0
2019-04-15 22:35:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18333,286,0,5,0,2,0,0
2019-04-15 22:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2019-04-15 22:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2019-04-15 22:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2019-04-15 22:40:00,="000000001157",1,"EB_NS",2,"East",9,0,"",18395,0,0,9,0,0,0,0
2019-04-15 22:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18395,0,0,0,0,0,0,0
2019-04-15 22:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18395,0,0,0,0,0,0,0
2019-04-15 22:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18395,0,0,0,0,0,0,0
2019-04-15 22:45:00,="000000001157",1,"EB_NS",2,"East",5,0,"",16222,200,0,4,0,0,1,0
2019-04-15 22:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16222,0,0,0,0,0,0,0
2019-04-15 22:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16222,0,0,0,0,0,0,0
2019-04-15 22:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16222,0,0,0,0,0,0,0
2019-04-15 22:50:00,="000000001157",1,"EB_NS",2,"East",6,0,"",17963,167,0,5,0,0,1,0
2019-04-15 22:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17963,0,0,0,0,0,0,0
2019-04-15 22:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17963,0,0,0,0,0,0,0
2019-04-15 22:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17963,0,0,0,0,0,0,0
2019-04-15 22:55:00,="000000001157",1,"EB_NS",2,"East",7,0,"",17063,143,0,6,0,0,1,0
2019-04-15 22:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17063,0,0,0,0,0,0,0
2019-04-15 22:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17063,0,0,0,0,0,0,0
2019-04-15 22:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17063,0,0,0,0,0,0,0
2019-04-15 23:00:00,="000000001157",1,"EB_NS",2,"East",1,0,"",23889,1000,0,0,0,1,0,0
2019-04-15 23:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23889,0,0,0,0,0,0,0
2019-04-15 23:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2019-04-15 23:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2019-04-15 23:05:00,="000000001157",1,"EB_NS",2,"East",5,0,"",16889,400,0,3,0,2,0,0
2019-04-15 23:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16889,0,0,0,0,0,0,0
2019-04-15 23:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16889,0,0,0,0,0,0,0
2019-04-15 23:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16889,0,0,0,0,0,0,0
2019-04-15 23:10:00,="000000001157",1,"EB_NS",2,"East",11,0,"",20732,182,0,9,0,2,0,0
2019-04-15 23:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20732,0,0,0,0,0,0,0
2019-04-15 23:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20732,0,0,0,0,0,0,0
2019-04-15 23:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20732,0,0,0,0,0,0,0
2019-04-15 23:15:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18532,0,0,7,0,0,0,0
2019-04-15 23:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18532,0,0,0,0,0,0,0
2019-04-15 23:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18532,0,0,0,0,0,0,0
2019-04-15 23:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18532,0,0,0,0,0,0,0
2019-04-15 23:20:00,="000000001157",1,"EB_NS",2,"East",1,0,"",21389,1000,0,0,0,0,1,0
2019-04-15 23:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21389,0,0,0,0,0,0,0
2019-04-15 23:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2019-04-15 23:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2019-04-15 23:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",17916,0,0,2,0,0,0,0
2019-04-15 23:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17916,0,0,0,0,0,0,0
2019-04-15 23:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2019-04-15 23:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2019-04-15 23:30:00,="000000001157",1,"EB_NS",2,"East",5,0,"",18778,0,0,5,0,0,0,0
2019-04-15 23:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18778,0,0,0,0,0,0,0
2019-04-15 23:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18778,0,0,0,0,0,0,0
2019-04-15 23:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18778,0,0,0,0,0,0,0
2019-04-15 23:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18519,0,0,3,0,0,0,0
2019-04-15 23:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18519,0,0,0,0,0,0,0
2019-04-15 23:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18519,0,0,0,0,0,0,0
2019-04-15 23:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18519,0,0,0,0,0,0,0
2019-04-15 23:40:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20972,0,0,2,0,0,0,0
2019-04-15 23:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20972,0,0,0,0,0,0,0
2019-04-15 23:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20972,0,0,0,0,0,0,0
2019-04-15 23:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20972,0,0,0,0,0,0,0
2019-04-15 23:45:00,="000000001157",1,"EB_NS",2,"East",4,0,"",18889,500,0,2,0,1,1,0
2019-04-15 23:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18889,0,0,0,0,0,0,0
2019-04-15 23:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2019-04-15 23:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2019-04-15 23:50:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17708,0,0,4,0,0,0,0
2019-04-15 23:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17708,0,0,0,0,0,0,0
2019-04-15 23:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17708,0,0,0,0,0,0,0
2019-04-15 23:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17708,0,0,0,0,0,0,0
2019-04-15 23:55:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19167,0,0,1,0,0,0,0
2019-04-15 23:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2019-04-15 23:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2019-04-15 23:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2019-04-16 00:00:00,="000000001157",1,"EB_NS",2,"East",4,0,"",18056,250,0,3,0,1,0,0
2019-04-16 00:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18056,0,0,0,0,0,0,0
